date,open,high,low,close,volume,ma_5,std_5,vwap_5,vwstd_5,bbu_5,bbl_5,vwbbu_5,vwbbl_5,ma_11,std_11,vwap_11,vwstd_11,bbu_11,bbl_11,vwbbu_11,vwbbl_11,ma_21,std_21,vwap_21,vwstd_21,bbu_21,bbl_21,vwbbu_21,vwbbl_21,ma_63,std_63,vwap_63,vwstd_63,bbu_63,bbl_63,vwbbu_63,vwbbl_63,ma_125,std_125,vwap_125,vwstd_125,bbu_125,bbl_125,vwbbu_125,vwbbl_125,ma_251,std_251,vwap_251,vwstd_251,bbu_251,bbl_251,vwbbu_251,vwbbl_251
2014-04-08,525.19,526.12,518.7001,523.44,8710300.0,532.014,8.710231340211903,592.4375670918616,7.49332740833312,549.4344626804238,514.5935373195762,607.4242219085279,577.4509122751954,536.1409090909091,7.16341322910342,494.41862338855185,7.32077319372607,550.4677355491159,521.8140826327023,509.060169776004,479.7770770010997,534.0833333333334,6.307830319003076,517.6703226788353,6.2270720797204735,546.6989939713395,521.4676726953272,530.1244668382762,505.21617851939436,531.9447777777777,13.509332596686066,,,558.9634429711499,504.9261125844056,,,,,,,,,,,,,,,,,,
2014-04-09,522.64,530.49,522.02,530.32,7363200.0,529.568,6.430790775636332,584.6305613598824,5.554870006664749,542.4295815512727,516.7064184487273,595.740301373212,573.5208213465529,534.8072727272727,6.7019177716655935,484.6470080902859,6.6873522689058955,548.2111082706039,521.4034371839415,498.0217126280977,471.2723035524741,533.8085714285714,6.34162856505676,513.3193962801583,6.275003812305504,546.4918285586849,521.125314298458,525.8694039047693,500.76938865554735,531.7362063492063,13.429881883032945,,,558.5959701152722,504.87644258314043,,,,,,,,,,,,,,,,,,
2014-04-10,530.68,532.24,523.17,523.48,8559000.0,526.5060000000001,4.1999857142624215,588.7784445241062,3.8477941055512983,534.9059714285249,518.1060285714752,596.4740327352089,581.0828563130036,533.3254545454546,7.270367753608691,480.3401390745738,7.057709941355483,547.866190052672,518.7847190382372,494.4555589572848,466.22471919186285,533.1833333333333,6.689346256050298,518.985361328283,6.585631653385678,546.5620258454338,519.8046408212327,532.1566246350544,505.81409802151165,531.5292380952382,13.455433167784614,,,558.4401044308074,504.61837175966895,,,,,,,,,,,,,,,,,,
2014-04-11,519.0,522.83,517.14,519.61,9704200.0,524.0640000000001,3.8748845144090764,553.367545295064,3.275002356733563,531.8137690288182,516.3142309711819,559.9175500085312,546.8175405815969,531.7027272727272,8.189236949690006,496.65750976526675,7.7791185984955575,548.0812011721072,515.3242533733472,512.2157469622579,481.09927256827564,532.657619047619,7.303974195437692,522.2275330756603,7.238409169045932,547.2655674384945,518.0496706567436,536.7043514137522,507.75071473756844,531.3176507936508,13.537448535223666,,,558.3925478640982,504.2427537232035,,,,,,,,,,,,,,,,,,
2014-04-14,521.9,522.16,517.21,521.68,7345500.0,523.7059999999999,4.02332946699711,508.4400383688641,3.5171605583550654,531.7526589339941,515.6593410660057,515.4743594855743,501.405717252154,530.3227272727273,8.506146120198533,502.28753402435717,7.822262623520136,547.3350195131244,513.3104350323302,517.9320592713974,486.6430087773169,532.5142857142857,7.495180165565497,520.8280350951052,7.3967140897180625,547.5046460454167,517.5239253831547,535.6214632745413,506.03460691566903,531.0946349206349,13.579252384881453,,,558.2531396903978,503.93613015087203,,,,,,,,,,,,,,,,,,
2014-04-15,520.27,521.64,511.33,517.9599,9517500.0,522.60998,4.787727279410029,513.621141045337,4.204451048767066,532.18543455882,513.0345254411799,522.0300431428711,505.2122389478029,528.6154454545455,8.961810106374417,523.6076159211026,8.04700904272523,546.5390656672943,510.6918252417966,539.701634006553,507.51359783565215,532.0961857142856,8.057205850931602,528.3404832620871,7.960509676048385,548.2105974161489,515.9817740124224,544.2615026141839,512.4194639099903,530.6433634920635,13.535080637345738,,,557.713524766755,503.573202217372,,,,,,,,,,,,,,,,,,
2014-04-16,518.05,521.09,514.1354,519.01,7670200.0,520.34798,2.2148113693960365,513.7869411629581,1.98521709318244,524.7776027387921,515.9183572612079,517.757375349323,509.81650697659325,526.5572636363636,8.239588203577503,527.6222821714937,7.193847144081015,543.0364400435186,510.07808722920856,542.0099764596557,513.2345878833316,531.5061857142857,8.5493415082266,529.1858981883689,8.360807068073946,548.6048687307389,514.4075026978326,545.9075123245168,512.464284052221,530.0346333333334,13.171641682246115,,,556.3779166978256,503.6913499688412,,,,,,,,,,,,,,,,,,
2014-04-17,520.0,527.76,519.2,524.94,10154800.0,520.63998,2.7600876801301215,533.8903809602247,2.5625665759877068,526.1601553602603,515.1198046397398,539.0155141122001,528.7652478082492,524.9563545454546,6.305268065888728,547.7093045014628,5.487073283033636,537.5668906772321,512.3458184136771,558.6834510675301,536.7351579353956,531.2052333333334,8.66884355859153,535.4502186377655,8.435120343846144,548.5429204505164,513.8675462161503,552.3204593254578,518.5799779500732,529.5693952380954,12.815343716186803,,,555.200082670469,503.9387078057217,,,,,,,,,,,,,,,,,,
2014-04-21,525.34,532.14,523.96,531.17,6519600.0,522.95198,5.328369319220129,505.09427967527813,4.56645075840543,533.6087186384403,512.2952413615598,514.227181192089,495.96137815846726,524.2636272727273,4.894130313770876,550.9402754306897,4.547819533173554,534.051887900269,514.4753666451855,560.0359144970367,541.8446363643426,531.3228523809524,8.649888730938658,532.9861563890063,8.44249753019197,548.6226298428297,514.0230749190752,549.8711514493903,516.1011613286223,529.4186015873015,12.738279947193078,,,554.8951614816876,503.9420416929154,,,,,,,,,,,,,,,,,,
2014-04-22,528.31,531.826,526.501,531.699,7234400.0,524.95578,6.488112822077508,506.7578859616769,5.681427020124687,537.932005644155,511.979554355845,518.1207400019263,495.3950319214275,524.2526272727273,4.875549026332412,538.4616656253284,4.42564456943453,534.0037253253921,514.5015292200625,547.3129547641975,529.6103764864592,531.2670904761904,8.643188142225373,516.5542114422653,8.561364428385035,548.5534667606412,513.9807141917397,533.6769402990354,499.43148258549525,529.1428714285714,12.491666358512607,,,554.1262041455966,504.1595387115462,,,,,,,,,,,,,,,,,,
2014-04-23,529.06,531.13,524.45,524.75,14105000.0,526.3138,5.250270202571171,552.7537085909427,4.30073670332607,536.8143404051424,515.8132595948576,561.3551819975949,544.1522351842905,524.3689909090909,4.870274240830612,557.3345464179173,4.359720838063609,534.1095393907522,514.6284424274297,566.0539880940445,548.6151047417901,530.5794714285714,8.55530472614174,521.8555647829581,8.354018962682993,547.6900808808549,513.4688619762879,538.5636027083241,505.14752685759214,528.7181095238096,12.169653831754864,,,553.0574171873194,504.3788018602999,,,,,,,,,,,,,,,,,,
2014-04-24,568.21,570.0,560.73,567.77,27139700.0,536.0658000000001,18.027928699659586,696.2386338226971,19.08289392763695,572.1216573993192,500.0099426006809,734.4044216779711,658.0728459674232,528.3989909090909,13.933163236713257,640.4210076090925,17.827451570318516,556.2653173825174,500.5326644356644,676.0759107497295,604.7661044684555,531.6642333333333,11.433778869356095,571.6309628763405,14.883609929443402,554.5317910720455,508.7966755946211,601.3981827352274,541.8637430174537,528.9020777777778,12.668854329283066,,,554.2397864363439,503.5643691192116,,,,,,,,,,,,,,,,,,
2014-04-25,564.53,571.99,563.96,571.94,13938400.0,545.4658000000001,22.479989172595584,691.7982254687536,20.63156213555317,590.4257783451912,500.50582165480887,733.0613497398599,650.5351011976472,532.1826272727274,19.172857452872552,661.1925312160287,20.946990472160586,570.5283421784725,493.83691236698223,703.0865121603498,619.2985502717075,533.195661904762,14.35556852550527,581.5716256419588,17.46562160507984,561.9067989557725,504.48452485375145,616.5028688521185,546.6403824317991,529.3127126984126,13.617999244009212,,,556.5487111864311,502.0767142103942,,,,,,,,,,,,,,,,,,
2014-04-28,572.8,595.75,572.55,594.09,23910200.0,558.0498,29.109952339363584,772.3051667346951,25.533852043841705,616.2697046787272,499.82989532127283,823.3728708223786,721.2374626470117,538.6017181818181,26.418780623897554,712.1967709207225,27.738418669199955,591.4392794296132,485.764156934023,767.6736082591225,656.7199335823226,535.8923285714286,19.56894293663163,625.2585313791407,24.063642260496177,575.0302144446919,496.75444269816535,673.385815900133,577.1312468581483,530.0046174603175,15.66531492727863,,,561.3352473148748,498.6739876057602,,,,,,,,,,,,,,,,,,
2014-04-29,593.74,595.98,589.51,592.33,12049200.0,570.176,27.995986855262377,757.0148983651469,25.125635009406295,626.1679737105248,514.1840262894752,807.2661683839594,706.7636283463344,545.2126272727273,30.041333683912406,705.4473171927617,29.141798571180146,605.2952946405521,485.12995990490253,763.730914335122,647.1637200504015,538.5337571428571,23.126418744124088,637.0812385741979,26.14654816548442,584.7865946311052,492.2809196546089,689.3743349051667,584.788142243229,531.3669984126984,17.241165479376814,,,565.8493293714521,496.8846674539448,,,,,,,,,,,,,,,,,,
2014-04-30,592.64,599.43,589.8,590.09,16308600.0,583.244,12.392375881969908,698.0928634308831,11.820656248870032,608.0287517639398,558.4592482360603,721.7341759286231,674.451550933143,551.4317181818183,31.716814661211227,726.3368748638085,29.73326672012882,614.8653475042407,487.9980888593958,785.8034083040661,666.8703414235508,541.0742333333334,25.70595172977138,660.8546882055429,27.852177311882148,592.4861367928761,489.6623298737906,716.5590428293071,605.1503335817786,532.7850936507937,18.322505328789138,,,569.4301043083719,496.1400829932154,,,,,,,,,,,,,,,,,,
2014-05-01,592.0,594.8,586.36,591.48,8716000.0,587.9860000000001,9.086227490000008,530.3972433285155,8.617883315713204,606.1584549800001,569.8135450200001,547.6330099599419,513.1614766970891,558.1153636363637,31.704389766316755,706.9345582154656,28.894520461669348,621.5241431689972,494.70658410373017,764.7235991388043,649.1455172921269,543.4470904761905,27.962554802126146,661.2290478285964,28.901972741260824,599.3722000804428,487.52198087193824,719.032993311118,603.4251023460748,534.2406174603175,19.27588319092468,,,572.7923838421668,495.68885107846813,,,,,,,,,,,,,,,,,,
2014-05-02,592.34,594.2,589.71,592.58,6839800.0,592.114,1.4719816575062143,474.5163118907143,1.509087839235044,595.0579633150124,589.1700366849876,477.53448756918436,471.4981362122442,564.8035454545454,30.36151422891668,690.9171495423243,27.660002918360707,625.5265739123788,504.08051699671205,746.2371553790457,635.5971437056029,545.8294714285714,29.943394037035063,658.6785704183228,29.748702815847242,605.7162595026416,485.9426833545013,718.1759760500173,599.1811647866283,535.7006174603175,20.15032270813014,,,576.0012628765778,495.3999720440572,,,,,,,,,,,,,,,,,,
2014-05-05,590.14,601.0,590.0,600.96,10252400.0,593.488,4.2887842100105065,423.7192382798774,4.2934350348737365,602.0655684200211,584.910431579979,432.3061083496249,415.1323682101299,571.7144545454546,29.00178460496367,676.717518812976,26.32719509534013,629.718023755382,513.7108853355272,729.3719090036562,624.0631286222957,548.7899476190477,32.2008580219165,666.7161796392121,31.02912775500502,613.1916636628807,484.38823157521466,728.7744351492222,604.657924129202,537.2788714285715,21.29229432203737,,,579.8634600726463,494.69428278449675,,,,,,,,,,,,,,,,,,
2014-05-06,601.8,604.4099,594.41,594.41,13377300.0,593.904,4.249074016775376,488.6994832083735,3.932512804196511,602.4021480335507,585.4058519664493,496.56450881676653,480.8344575999805,577.4635454545455,26.3034172356503,692.2184318119419,24.94995886639225,630.070379925846,524.856710983245,742.1183495447264,642.3185140791574,551.7704238095239,33.42496611758808,670.2296309427122,31.900485863746027,618.6203560447001,484.92049157434775,734.0306026702043,606.4286592152201,538.6379190476191,22.15940048252913,,,582.9567200126774,494.31911808256086,,,,,,,,,,,,,,,,,,
2014-05-07,595.25,597.29,587.73,592.33,10102300.0,594.3520000000001,3.845317932243805,507.0114408087042,3.466907888731506,602.0426358644877,586.6613641355125,513.9452565861673,500.0776250312412,582.9754545454545,21.705121222253123,689.09339805792,22.70310304403634,626.3856969899607,539.5652121009482,734.4996041459926,643.6871919698474,555.0494714285715,33.884315850510404,664.9042611084005,31.99212044003857,622.8181031295923,487.28083972755064,728.8885019884776,600.9200202283234,539.9036333333333,22.912117253843384,,,585.7278678410202,494.0793988256466,,,,,,,,,,,,,,,,,,
2014-05-08,588.25,594.41,586.4,587.99,8224900.0,593.654,4.715308049325682,537.310703816629,4.213947457757619,603.0846160986514,584.2233839013486,545.7385987321443,528.8828089011138,588.7245454545455,9.91207583065734,644.7541786652554,11.497060381955377,608.5486971158601,568.9003937932308,667.7482994291661,621.7600579013447,558.123280952381,33.8012148797588,659.9639226144716,31.748699196244484,625.7257107118986,490.52085119286346,723.4613210069606,596.4665242219826,541.1017285714286,23.42430931290368,,,587.9503471972359,494.2531099456212,,,,,,,,,,,,,,,,,,
2014-05-09,584.54,586.25,580.33,585.5425,10414200.0,592.2465,5.993208552189333,593.9884602382452,5.234373324838285,604.2329171043787,580.2600828956213,604.4572068879218,583.5197135885687,590.3402272727272,7.244378549479269,556.5876728561016,7.515495764998987,604.8289843716858,575.8514701737687,571.6186643860996,541.5566813261036,560.7529238095238,33.677899456274204,663.2791376420171,31.539247334587813,628.1087227220722,493.39712489697547,726.3576323111927,600.2006429728415,542.1471650793652,23.917374299242116,,,589.9819136778494,494.312416480881,,,,,,,,,,,,,,,,,,
2014-05-12,587.49,593.66,587.4,592.83,7614600.0,590.6205,3.7037212705649387,571.0077298104106,3.3856551114774063,598.0279425411298,583.2130574588701,577.7790400333655,564.2364195874558,592.2393181818181,3.908564968579807,526.5035810984099,3.5687562857061383,600.0564481189778,584.4221882446585,533.6410936698221,519.3660685269977,564.0553047619047,33.237528551555805,657.101418222846,31.093621203050326,630.5303618650163,497.5802476587931,719.2886606289466,594.9141758167453,543.1604984126984,24.690822622994048,,,592.5421436586865,493.7788531667103,,,,,,,,,,,,,,,,,,
2014-05-13,592.0,594.54,590.7,593.76,5704900.0,590.4905000000001,3.5454849809349374,508.2546209812449,3.204765449306033,597.58146996187,583.3995300381303,514.664151879857,501.84509008263285,592.2093181818182,3.894179645780261,453.9049896487028,3.7634932120158355,599.9976774733786,584.4209588902577,461.43197607273447,446.3780032246711,567.5862571428572,32.202352219264725,643.4425218032264,30.11039472634255,631.9909615813867,503.18155270432777,703.6633112559116,583.2217323505413,544.0779587301587,25.480197854840398,,,595.0383544398395,493.11756302047786,,,,,,,,,,,,,,,,,,
2014-05-14,592.43,597.4,591.74,593.87,5943000.0,590.7985000000001,3.80278828624934,479.9666614650997,3.506269216784216,598.4040765724988,583.1929234275015,486.9791998986681,472.9541230315313,592.3493181818181,3.926500364651614,436.87478193118193,3.8651781196929798,600.2023189111213,584.496317452515,444.6051381705679,429.14442569179596,571.0238761904762,30.88293925757258,637.0453388256137,29.218189336314452,632.7897547056214,509.25799767533107,695.4817174982427,578.6089601529848,544.9978,26.21631485702936,,,597.4304297140587,492.56517028594124,,,,,,,,,,,,,,,,,,
2014-05-15,594.7,596.6,588.04,588.82,8244500.0,590.9645,3.665167288137771,508.8745038192088,3.3294943111719846,598.2948345762755,583.6341654237245,515.5334924415528,502.2155151968649,592.2338636363637,4.017200418764086,422.9584988650566,4.015560712280749,600.2682644738919,584.1994627988355,430.9896202896181,414.9273774404951,574.3981666666667,28.58052889352026,630.6218571142796,27.24775973289342,631.5592244537072,517.2371088796262,685.1173765800664,576.1263376484927,545.7024031746032,26.791032952011967,,,599.2844690786271,492.1203372705793,,,,,,,,,,,,,,,,,,
2014-05-16,588.63,597.53,585.4,597.51,9866300.0,593.358,3.103831503164265,550.1756898394984,3.1341197089676935,599.5656630063285,587.1503369936714,556.4439292574339,543.907450421563,592.7820454545455,4.305145296351812,449.1022939577107,4.295095735890387,601.3923360472492,584.1717548618418,457.69248542949146,440.5121024859299,578.1362619047619,25.990190451216197,633.6467873031756,25.43045425597998,630.1166428071944,526.1558810023295,684.5076958151355,582.7858787912157,546.551926984127,27.57298641240682,,,601.6978998089406,491.4059541593134,,,,,,,,,,,,,,,,,,
2014-05-19,597.85,607.33,597.33,604.59,11348400.0,595.71,5.847106121837963,626.3168857516679,5.628554202524729,607.4042122436759,584.0157877563241,637.5739941567174,615.0597773466184,593.8738636363637,5.582266493505863,489.3837814751226,5.739165747681986,605.0383966233754,582.709330649352,500.8621129704866,477.9054499797586,581.9291190476191,23.534715741806483,633.5262501842768,23.30161386248181,628.9985505312321,534.8596875640061,680.1294779092404,586.9230224593132,547.4820857142856,28.52568418144083,,,604.5334540771673,490.430717351404,,,,,,,,,,,,,,,,,,
2014-05-20,604.51,606.4,600.73,604.71,8387000.0,597.9,6.891509268660615,661.6035333258543,6.131484805670958,611.6830185373212,584.1169814626787,673.8665029371962,649.3405637145124,594.2147727272727,6.144486192364232,498.58600662470053,6.254926284794607,606.5037451120012,581.9258003425442,511.09585919428974,486.0761540551113,585.4310238095238,20.931563719940293,635.7701981254164,21.949284357548276,627.2941512494044,543.5678963696432,679.668766840513,591.8716294103199,548.5509746031746,29.389242522650118,,,607.3294596484749,489.7724895578744,,,,,,,,,,,,,,,,,,
2014-05-21,603.83,606.7,602.06,606.31,7030700.0,600.388,7.305957842749634,663.4726340683496,6.387402467990994,614.9999156854993,585.7760843145007,676.2474390043316,650.6978291323677,595.2965909090909,7.1479359147156485,492.80415554601376,7.07609668226944,609.5924627385223,581.0007190796596,506.95634891055266,478.65196218147486,588.9839285714286,17.387240554704483,631.833432613631,20.03159196750307,623.7584096808375,554.2094474620196,671.8966165486371,591.7702486786249,549.7439904761906,30.186184016611662,,,610.1163585094139,489.37162244296724,,,,,,,,,,,,,,,,,,
2014-05-22,606.6,609.85,604.1,607.27,7170000.0,604.078,3.839624981692246,634.8602922074527,3.601418086328238,611.7572499633844,596.3987500366155,642.0631283801092,627.6574560347963,596.6547727272728,7.906962158006986,503.0335571959591,7.61673255134281,612.4686970432867,580.8408484112588,518.2670222986447,487.80009209327346,592.9134523809524,9.824564127615965,609.0612522897426,11.621026394937168,612.5625806361844,573.2643241257205,632.303305079617,585.8191994998682,551.0458952380952,30.87363885304938,,,612.793172944194,489.29861753199646,,,,,,,,,,,,,,,,,,
2014-05-23,607.25,614.7293,606.47,614.13,8293200.0,607.402,3.9252413938552873,597.7275726333625,3.5810491718698474,615.2524827877106,599.5515172122895,604.8896709771021,590.5654742896228,599.0311363636364,8.907231006576513,527.5555084074409,8.578976120294291,616.8455983767894,581.2166743504833,544.7134606480295,510.3975561668523,595.1210714285714,9.072057876092025,554.0469641194451,9.185182322282124,613.2651871807554,576.9769556763874,572.4173287640093,535.6765994748808,552.4201809523809,31.726100793631897,,,615.8723825396446,488.96797936511706,,,,,,,,,,,,,,,,,,
