date,open,high,low,close,volume,ma_5,std_5,vwap_5,vwstd_5,bbu_5,bbl_5,vwbbu_5,vwbbl_5,ma_11,std_11,vwap_11,vwstd_11,bbu_11,bbl_11,vwbbu_11,vwbbl_11,ma_21,std_21,vwap_21,vwstd_21,bbu_21,bbl_21,vwbbu_21,vwbbl_21,ma_63,std_63,vwap_63,vwstd_63,bbu_63,bbl_63,vwbbu_63,vwbbl_63,ma_125,std_125,vwap_125,vwstd_125,bbu_125,bbl_125,vwbbu_125,vwbbl_125,ma_251,std_251,vwap_251,vwstd_251,bbu_251,bbl_251,vwbbu_251,vwbbl_251
2018-12-20,1484.0,1509.5,1432.69,1460.83,9991833.0,1524.042,50.50562612228928,1749.1569337674737,44.10533462294479,1625.0532522445785,1423.0307477554213,1837.3676030133634,1660.946264521584,1595.8836363636365,77.81445910275691,1679.6672713975624,78.05821893060441,1751.5125545691503,1440.2547181581226,1835.7837092587713,1523.5508335363536,1605.4271428571428,84.3332844221804,1620.287871449887,85.14537394574803,1774.0937117015037,1436.760574012782,1790.578619341383,1449.997123558391,1713.2179365079364,148.15929511693645,2111.3252860030793,141.99515928273635,2009.5365267418092,1416.8993462740636,2395.315604568552,1827.3349674376066,1784.1413599999998,144.24419757627768,2084.7144570346204,148.04174214494938,2072.6297551525554,1495.6529648474445,2380.7979413245193,1788.6309727447217,1635.4463745019918,207.3940328842676,2046.803134941719,199.9283933395948,2050.234440270527,1220.6583087334566,2446.659921620909,1646.9463482625295
2018-12-21,1464.99,1480.0,1363.96,1377.45,13640320.0,1481.15,66.8726472483657,1825.4296557243615,60.70931132397258,1614.8952944967314,1347.4047055032688,1946.8482783723066,1704.0110330764164,1566.6345454545453,93.90492355181786,1699.6518552990485,96.46376465413454,1754.444392558181,1378.8246983509096,1892.5793846073175,1506.7243259907796,1599.807619047619,95.25221844687594,1648.8591918067996,103.19301990515329,1790.312055941371,1409.303182153867,1855.2452316171061,1442.473151996493,1704.6852380952382,151.7854061459702,2107.751331551947,147.38951830216914,2008.2560503871787,1401.1144258032978,2402.530368156285,1812.9722949476086,1781.85576,148.38099759470018,2090.3373846303743,154.90273952145378,2078.6177551894,1485.0937648105996,2400.1428636732817,1780.5319055874668,1636.25390438247,205.98288991441086,2057.712730326307,199.5546670316134,2048.2196842112917,1224.2881245536482,2456.822064389534,1658.60339626308
2018-12-24,1346.0,1396.03,1307.0,1343.96,7219996.0,1445.7599999999998,84.94966421360505,1632.4570208912596,71.54483559140459,1615.6593284272099,1275.8606715727897,1775.5466920740687,1489.3673497084505,1540.71,112.45742100902002,1642.6553498657331,107.32747394207861,1765.62484201804,1315.79515798196,1857.3102977498904,1428.0004019815758,1591.5804761904762,109.22326041080068,1661.1447454699933,114.07856997902581,1810.0269970120776,1373.133955368875,1889.301885428045,1432.9876055119416,1695.3138095238096,155.55548226493295,2100.7724340546215,150.15276154274375,2006.4247740536755,1384.2028449939437,2401.077957140109,1800.466910969134,1779.07872,153.26154155862932,2091.709722986266,159.10090805532028,2085.6018031172584,1472.5556368827413,2409.911539096907,1773.5079068756256,1636.9535059760956,204.68146867866776,2062.657404685608,199.34597535571405,2046.3164433334312,1227.59056861876,2461.349355397036,1663.96545397418
2018-12-26,1368.89,1473.16,1363.01,1470.9,10411801.0,1429.644,65.23506672031696,1637.1111267941385,55.80726287863795,1560.1141334406339,1299.1738665593662,1748.7256525514144,1525.4966010368626,1525.2436363636364,108.92417392596785,1649.0363941114376,100.78369433989283,1743.091984215572,1307.3952885117008,1850.6037827912232,1447.469005431652,1590.0966666666666,110.701860523376,1731.276205950563,114.30739482972197,1811.5003877134186,1368.6929456199146,1959.890995610007,1502.6614162911192,1687.319365079365,153.90653876228563,2102.8238818883756,148.95625397008212,1995.1324426039364,1379.5062875547937,2400.73638982854,1804.9113739482113,1777.5618399999998,155.3683547479003,2099.47606105639,161.4445391120007,2088.2985494958,1466.8251305041993,2422.3651392803913,1776.5869828323885,1638.1253784860558,202.87017439178598,2071.0255987087035,198.39489625862095,2043.8657272696278,1232.3850297024837,2467.8153912259454,1674.2358061914615
2018-12-27,1454.2,1469.0,1390.31,1461.64,9722034.0,1422.9560000000001,58.18222005049474,1548.4660434336583,49.673710769043225,1539.3204401009896,1306.5915598990107,1647.813464971745,1449.1186218955718,1508.7345454545457,102.84405013063538,1670.5726901581363,93.010545222574,1714.4226457158165,1303.0464451932748,1856.5937806032844,1484.5515997129883,1584.397142857143,114.2016031473822,1756.4849986076983,116.22840287844939,1812.8003491519075,1355.9939365623786,1988.9418043645971,1524.0281928507995,1679.1731746031746,152.01254241362003,2103.6166210747615,147.64624103543778,1983.1982594304147,1375.1480897759345,2398.909103145637,1808.3241390038859,1775.64336,157.77765867614926,2106.28959172031,163.8033378917946,2091.1986773522985,1460.0880426477015,2433.8962675038993,1778.6829159367207,1639.2384462151394,201.1178738063168,2078.775728338267,197.58652574305316,2041.474193827773,1237.002698602506,2473.9487798243736,1683.6026768521608
2018-12-28,1473.35,1513.47,1449.0,1478.02,8828950.0,1426.394,61.39867246125283,1450.010698527814,53.05475372850635,1549.1913449225058,1303.5966550774942,1556.1202059848267,1343.9011910708011,1491.869090909091,89.22934600842254,1667.921014492748,79.31839316458152,1670.3277829259362,1313.410398892246,1826.557800821911,1509.284228163585,1579.4733333333334,116.54145924664275,1774.5202116952476,117.13425911250361,1812.5562518266188,1346.390414840048,2008.7887299202548,1540.2516934702403,1670.681746031746,147.9525554679126,2100.975933367275,144.51809127114146,1966.586856967571,1374.7766350959207,2390.012115909558,1811.9397508249922,1773.8691199999998,159.87050873418607,2111.478519651473,165.61905248876153,2093.610137468372,1454.1281025316277,2442.716624628996,1780.24041467395,1640.4014741035858,199.32302642649142,2085.604479385476,196.74573291854693,2039.0475269565686,1241.755421250603,2479.09594522257,1692.1130135483822
2018-12-31,1510.8,1520.76,1487.0,1501.97,6954507.0,1451.2980000000002,61.835181086532714,1298.8943521332942,52.22924969765101,1574.9683621730655,1327.627637826935,1403.3528515285961,1194.4358527379923,1477.6499999999999,70.5484935345883,1663.7441846248669,65.81468518314693,1618.7469870691764,1336.5530129308233,1795.3735549911607,1532.114814258573,1571.102857142857,115.43728505743736,1741.6017127129894,115.71309221337056,1801.9774272577317,1340.228287027982,1973.0278971397306,1510.1755282862482,1662.7288888888888,143.19066067166213,2094.5115352802086,141.03410106833965,1949.1102102322131,1376.3475675455645,2376.579737416888,1812.4433331435293,1772.17464,161.62539791405263,2116.6946747743846,166.69488634769095,2095.425435828105,1448.9238441718946,2450.0844474697665,1783.3049020790027,1641.726175298805,197.27507265265575,2089.480820369638,195.53613610179374,2036.2763206041163,1247.1760299934936,2480.5530925732255,1698.4085481660504
2019-01-02,1465.2,1553.36,1460.93,1539.13,7983103.0,1490.332,31.101071846552625,1368.5999977031606,27.91833065365395,1552.5341436931053,1428.129856306895,1424.4366590104685,1312.7633363958528,1472.8518181818183,63.43665672435357,1655.0937868581113,59.82388188910827,1599.7251316305255,1345.978504733111,1774.741550636328,1535.4460230798948,1564.7009523809525,113.17628103560851,1737.0563309565107,113.25761473791849,1791.0535144521696,1338.3483903097354,1963.5715604323477,1510.5411014806737,1655.3442857142857,137.15721960364948,2095.9516494480204,137.3747461204707,1929.6587249215845,1381.0298465069868,2370.701141688962,1821.202157207079,1770.936,162.81851867210645,2126.9461924939096,167.29304011809856,2096.573037344213,1445.298962655787,2461.532272730107,1792.3601122577124,1643.1210756972112,195.28900870053005,2094.6188617517832,194.32001489528525,2033.6990930982713,1252.543058296151,2483.258891542354,1705.9788319612128
2019-01-03,1520.01,1538.0,1497.11,1500.28,6975572.0,1496.208,29.231104495116966,1321.280730738742,26.69603085649376,1554.670208990234,1437.7457910097662,1374.6727924517295,1267.8886690257546,1470.9763636363637,62.16600345409359,1591.8389570023248,58.956267730877876,1595.3083705445508,1346.6443567281765,1709.7514924640807,1473.926421540569,1555.6585714285716,110.19708055506946,1728.7858866498864,110.47022156974019,1776.0527325387104,1335.2644103184327,1949.7263297893667,1507.845443510406,1647.8676190476192,132.41182366944503,2081.15893926537,133.0949818056271,1912.6912663865091,1383.0439717087293,2347.3489028766244,1814.9689756541159,1769.3403999999998,164.49066098305883,2132.6077278378107,168.28848938914504,2098.3217219661174,1440.3590780338823,2469.184706616101,1796.0307490595205,1644.3006772908368,193.51332600711737,2097.7720851112513,193.15513421493802,2031.3273293050715,1257.274025276602,2484.0823535411273,1711.4618166813752
2019-01-04,1530.0,1594.0,1518.31,1575.39,9182575.0,1518.958,38.42154304559523,1404.9099076327539,36.02321092650185,1595.8010860911904,1442.1149139088097,1476.9563294857576,1332.8634857797501,1473.15,65.5862182169382,1609.2320021579173,62.48865514533115,1604.3224364338764,1341.9775635661238,1734.2093124485796,1484.2546918672551,1546.2790476190476,98.60280588832578,1724.725399330339,99.38946033611163,1743.484659395699,1349.073435842396,1923.5043200025623,1525.946478658116,1641.8776190476192,126.81409049261114,2076.0013142731764,128.28257773380292,1895.5058000328415,1388.2494380623968,2332.5664697407824,1819.4361588055706,1768.25848,165.32259627406785,2144.1169191808276,168.55757021487335,2098.9036725481355,1437.6132874518644,2481.232059610574,1807.001778751081,1645.7580478087648,191.59430093760918,2103.730240103742,191.797919749627,2028.9466496839832,1262.5694459335464,2487.326079602996,1720.1344006044878
2019-01-07,1602.31,1634.56,1589.19,1629.51,7993213.0,1549.256,54.45374348935642,1476.2106960092076,48.617198106405716,1658.1634869787129,1440.3485130212873,1573.445092222019,1378.9762997963962,1485.3709090909092,80.83327785689978,1579.0026601912732,76.39979286174686,1647.0374648047089,1323.7043533771096,1731.802245914767,1426.2030744677795,1544.4271428571428,96.53810398713964,1696.9275610466761,96.98169112437148,1737.503350831422,1351.3509348828636,1890.8909432954192,1502.964178797933,1637.4346031746031,122.1053767385848,2056.3492973263205,123.18992819375946,1881.6453566517728,1393.2238496974335,2302.7291537138394,1809.9694409388017,1767.3824,165.76834439623687,2152.558996308952,168.49356944652035,2098.9190887924738,1435.8457112075262,2489.5461352019925,1815.5718574159112,1647.3531474103586,189.76984807089778,2107.9551086528227,190.46086995507912,2026.892843552154,1267.813451268563,2488.8768485629807,1727.0333687426644
2019-01-08,1664.69,1676.61,1616.61,1656.58,8881428.0,1580.178,63.957926561175505,1592.775759106072,56.026355057823345,1708.0938531223512,1452.262146877649,1704.8284692217187,1480.7230489904252,1503.1663636363637,95.16670870348744,1552.4775389948893,92.28371185500625,1693.4997810433385,1312.8329462293889,1737.0449627049018,1367.9101152848768,1542.3980952380953,93.52335914729362,1678.2276919807116,93.07430497856642,1729.4448135326825,1355.351376943508,1864.3763019378443,1492.0790820235788,1633.7350793650794,117.79523783947113,2043.7973989858194,118.67624675729965,1869.3255550440217,1398.144603686137,2281.149892500419,1806.4449054712202,1766.6904800000002,166.05090774418971,2163.0113868400645,168.24206550945436,2098.7922954883798,1434.5886645116207,2499.495517858973,1826.5272558211557,1648.9854581673305,188.06571637192854,2112.181383169408,189.00729892191197,2025.1168909111875,1272.8540254234736,2490.195981013232,1734.166785325584
2019-01-09,1652.98,1667.8,1641.4,1659.42,6348801.0,1604.236,67.19911628886796,1580.4105164196935,57.61533430091981,1738.634232577736,1469.8377674222643,1695.6411850215331,1465.179847817854,1528.8,95.89040765373736,1453.7371865453201,90.08380986904697,1720.5808153074747,1337.0191846925252,1633.904806283414,1273.5695668072262,1543.8404761904762,95.14735605767041,1655.7080068024457,94.26965119911029,1734.135188305817,1353.5457640751354,1844.2473092006662,1467.168704404225,1630.481111111111,114.09331485196437,2020.472755056968,114.78155351686667,1858.6677408150397,1402.2944814071823,2250.0358620907014,1790.9096480232347,1765.92584,166.32501450077285,2167.5077720329773,168.1633573257943,2098.575869001546,1433.2758109984543,2503.834486684566,1831.1810573813887,1650.6058565737053,186.38225329134954,2114.2296334325033,187.83050332649026,2023.3703631564044,1277.8413499910062,2489.890640085484,1738.5686267795227
2019-01-10,1641.01,1663.25,1621.62,1656.22,6507693.0,1635.4240000000002,35.68933496165054,1598.755131320504,33.3349476427614,1706.8026699233012,1564.0453300766992,1665.425026606027,1532.085236034981,1557.1872727272728,80.71897163503857,1462.2072044979298,77.25676075143546,1718.6252159973499,1395.7493294571957,1616.7207260008006,1307.693682995059,1544.5638095238096,95.97727691888907,1634.8769250001278,94.74146943886542,1736.5183633615877,1352.6092556860315,1824.3598638778587,1445.3939861223969,1627.0826984126984,109.94748278899354,2013.5233587811063,111.7128713761549,1846.9776639906854,1407.1877328347114,2236.949101533416,1790.0976160287964,1764.8026399999999,166.58991658649452,2168.3894695890995,168.17015651490865,2097.982473172989,1431.622806827011,2504.729782618917,1832.0491565592822,1652.2070119521914,184.68285855767252,2117.850725870994,186.87780261997617,2021.5727290675363,1282.8412948368464,2491.6063311109465,1744.095120631042
2019-01-11,1640.55,1660.29,1636.22,1640.56,4686222.0,1648.458,12.920778614500472,1459.796166419,11.90996113539532,1674.299557229001,1622.6164427709991,1483.6160886897906,1435.9762441482094,1572.6109090909092,78.76818386309863,1383.2895412138319,76.01889401421897,1730.1472768171066,1415.0745413647119,1535.3273292422698,1231.251753185394,1544.4361904761904,95.84119409087678,1610.0717159244336,94.36120638448796,1736.118578657944,1352.7538022944368,1798.7941286934097,1421.3493031554576,1625.2622222222221,108.73390324245494,1968.2071886546194,110.72969260367911,1842.730028707132,1407.7944157373122,2189.6665738619777,1746.747803447261,1763.4228799999999,166.90119798858316,2165.6586339787013,168.28142472301246,2097.2252759771663,1429.6204840228336,2502.221483424726,1829.0957845326764,1653.6567330677292,183.145048012994,2118.6284871773246,186.014624076728,2019.9468290937173,1287.3666370417411,2490.6577353307807,1746.5992390238684
2019-01-14,1615.0,1648.2,1595.15,1617.21,6005888.0,1645.998,17.71255825692392,1426.081054231313,16.232016326986994,1681.4231165138478,1610.5728834861523,1458.545086885287,1393.6170215773388,1586.7536363636364,70.36946784973271,1351.9775562514742,67.38822963306005,1727.4925720631018,1446.014700664171,1486.7540155175943,1217.201096985354,1542.23,93.46624706279368,1592.9862224921183,91.96995789574159,1729.1624941255873,1355.2975058744128,1776.9261382836014,1409.0463067006351,1623.6407936507935,108.06767920184214,1914.8161691400553,110.61470353856346,1839.7761520544777,1407.5054352471093,2136.0455762171823,1693.5867620629283,1761.78064,167.3247130231969,2162.2939462412273,168.46615856852603,2096.4300660463937,1427.1312139536062,2499.2262633782793,1825.3616291041753,1654.8998007968128,181.82459209787208,2117.2613740685383,184.84058883597675,2018.548984992557,1291.2506166010685,2486.9425517404916,1747.5801963965848
2019-01-15,1632.0,1675.16,1626.01,1674.56,5998510.0,1649.5939999999998,21.760583172445887,1407.3323506678082,20.38668237694618,1693.1151663448916,1606.072833655108,1448.1057154217006,1366.5589859139159,1604.6209090909092,64.72552826428648,1345.0572137583135,61.02499265908998,1734.0719656194822,1475.1698525623362,1467.1071990764935,1223.0072284401335,1543.0004761904763,94.53219739731591,1592.3002910224661,92.77564681950201,1732.0648709851082,1353.9360813958444,1777.85158466147,1406.7489973834622,1621.830476190476,106.19869567313636,1884.6659339893918,108.29922602256696,1834.2278675367488,1409.4330848442032,2101.2643860345256,1668.067481944258,1760.42568,167.33988066755242,2158.547158015513,168.38349520832102,2095.105441335105,1425.7459186648953,2495.314148432155,1821.780167598871,1656.3727091633466,180.47004959224807,2113.530763183374,183.36084258451183,2017.3128083478427,1295.4326099788505,2480.2524483523976,1746.8090780143502
2019-01-16,1684.22,1705.0,1675.88,1683.78,6366864.0,1654.466,26.68118400680429,1502.4154493173132,24.557845297235833,1707.8283680136085,1601.1036319863913,1551.531139911785,1453.2997587228415,1621.1490909090908,58.83698147501254,1377.0365608978416,56.00679394702983,1738.8230538591158,1503.4751279590657,1489.0501487919012,1265.022973003782,1547.375238095238,98.93218645210322,1586.1940622434468,96.80789835556368,1745.2396109994445,1349.5108651910316,1779.809858954574,1392.5782655323194,1620.6055555555554,105.00653421724775,1872.9279974858684,107.19548346855507,1830.6186239900508,1410.59248712106,2087.3189644229788,1658.5370305487584,1759.15256,167.31256882535862,2158.0148111985777,168.19980703835063,2093.777697650717,1424.5274223492827,2494.414425275279,1821.6151971218765,1657.9216334661355,179.01864074815927,2113.271101481736,182.09320471914322,2015.958914962454,1299.884351969817,2477.4575109200223,1749.0846920434496
